generation,best_fitness,average_fitness,optimal_solution
0,15593,5825.52,0
1,16581,8890.1,0
2,17770,9679.38,0
3,17770,9967.17,0
4,17770,10430,0
5,17884,10844,0
6,17959,11134,0
7,17959,11446.7,0
8,17959,11446.8,0
9,18477,11961.7,0
10,18502,12056.1,0
11,18502,12834.1,0
12,19562,13530.8,0
13,20707,13534.1,0
14,21834,14343.7,0
15,21834,14730.1,0
16,21834,15160.2,0
17,21834,16096.1,0
18,21834,17539.2,0
19,22367,18560.6,0
20,22367,19920.9,0
21,22367,20121.5,0
22,22738,20014.1,0
23,22738,17655,0
24,22738,16575.9,0
25,22738,16375.1,0
26,22738,18018.1,0
27,22738,19322.9,0
28,24071,20520.3,0
29,24071,19634.5,0
30,24071,19457.6,0
31,24071,19184.8,0
32,24071,20106.1,0
33,24071,21443.9,0
34,24071,21868,0
35,24071,22199.2,0
36,24071,22966.3,0
37,24071,22801.5,0
38,24071,22980.5,0
39,24071,23193.9,0
40,24071,23184.3,0
41,24071,23385.7,0
42,24071,23376,0
43,24071,23526.7,0
44,24071,23466.1,0
45,24071,23422.1,0
46,24071,23484.1,0
47,24071,23545,0
48,24071,23598.2,0
49,24071,23834.3,0
50,24071,23857,0
51,24071,23854.1,0
52,24071,23860.8,0
53,24071,23734.9,0
54,24071,23766.2,0
55,24071,23859.7,0
56,24071,23810.3,0
57,24071,23615.1,0
58,24071,23687.2,0
59,24071,23643,0
60,24071,23661.3,0
61,24071,23603.7,0
62,24071,23650.7,0
63,24071,23904.6,0
64,24071,23826.2,0
65,24071,23754.9,0
66,24071,23733.9,0
67,24071,23649,0
68,24071,23731,0
69,24071,23825.8,0
70,24071,23828.8,0
71,24071,23771.8,0
72,24071,23756.7,0
73,24071,23621.7,0
74,24071,23473.1,0
75,24071,23610.8,0
76,24071,23650.6,0
77,24071,23744,0
78,24071,23946.6,0
79,24071,23926.6,0
80,24071,24046,0
81,24071,24071,0
82,24071,24071,0
83,24071,24071,0
84,24071,24071,0
85,24071,24071,0
86,24071,24071,0
87,24071,24071,0
88,24071,24071,0
89,24071,24071,0
90,24071,24071,0
