generation,best_fitness,average_fitness,optimal_solution
0,68004,23309.5,0
1,80994,36046.1,0
2,80994,41904.4,0
3,80994,42812.9,0
4,80994,43069.3,0
5,80994,45575.9,0
6,80994,46666,0
7,80994,46228.9,0
8,80994,47406.7,0
9,80994,48086.4,0
10,80994,49787.8,0
11,80994,52571.2,0
12,80994,55562.1,0
13,80994,56781,0
14,80994,58773.2,0
15,82437,61663.8,0
16,82437,62540.8,0
17,84577,60570.9,0
18,84577,61555.1,0
19,84577,64882.2,0
20,84577,68256.2,0
21,85111,75890.1,0
22,85111,81598.5,0
23,85111,82682.2,0
24,85111,82810.7,0
25,85111,83238.2,0
26,85111,84520,0
27,85111,84966.5,0
28,85111,85106.3,0
29,85111,85111,0
30,85111,85111,0
