generation,best_fitness,average_fitness,optimal_solution
0,115500,36313.7,0
1,117907,53342.7,0
2,123669,58239.9,0
3,123669,65847.1,0
4,123669,67294.1,0
5,123669,72103.1,0
6,127175,72978.2,0
7,127175,74219.8,0
8,127175,75450.5,0
9,127175,78374.5,0
10,131926,81811.3,0
11,131926,87618.5,0
12,133059,88132.3,0
13,135926,91801.1,0
14,142646,95958.8,0
15,142646,98348.4,0
16,149413,99628.5,0
17,149413,102499,0
18,149413,106652,0
19,149413,107818,0
20,149413,109754,0
21,149413,109362,0
22,149413,111923,0
23,149413,113663,0
24,149413,110289,0
25,149413,120055,0
26,149413,135040,0
27,149413,145405,0
28,149413,148315,0
29,149413,148983,0
30,149413,149114,0
31,149413,149021,0
32,149413,149032,0
33,149413,149413,0
34,149413,149413,0
35,149413,149413,0
36,149413,149413,0
37,149413,149413,0
38,149413,149413,0
39,149413,149413,0
40,149413,149413,0
