generation,best_fitness,average_fitness,optimal_solution
0,16499,8770.51,16499
1,16499,9734.02,16499
2,16499,10578.1,16499
3,16499,11203.5,16499
4,16499,11802.9,16499
5,16499,12369.6,16499
6,16499,12908.9,16499
7,16499,13505,16499
8,16499,13958.9,16499
9,16499,14501.7,16499
10,16499,14929.5,16499
11,16499,15950.8,16499
12,16499,16331.3,16499
13,16499,16486.9,16499
14,16499,16485,16499
15,16499,16499,16499
16,16499,16499,16499
17,16499,16499,16499
18,16499,16499,16499
19,16499,16499,16499
20,16499,16499,16499
