generation,best_fitness,average_fitness,optimal_solution
0,276276,5822.4,0
1,287322,16409.3,0
2,309715,35911.8,0
3,318537,56030.6,0
4,328645,85075.1,0
5,328645,112575,0
6,334166,133493,0
7,335740,160800,0
8,339216,186853,0
9,339216,222712,0
10,346113,236895,0
11,346145,267789,0
12,346145,277508,0
13,348152,301193,0
14,355114,305488,0
15,356494,321312,0
16,359990,332051,0
17,360836,337312,0
18,360901,342462,0
19,362048,352297,0
20,362048,354812,0
21,362959,351989,0
22,362959,351840,0
23,362959,355434,0
24,362959,357719,0
25,362959,360990,0
26,362959,362829,0
27,362959,362959,0
28,362959,362959,0
29,362959,362959,0
30,362959,362959,0
