generation,best_fitness,average_fitness,optimal_solution
0,70771,19716.6,0
1,72164,31583.1,0
2,74218,36968.2,0
3,80631,40311.7,0
4,80631,42266.1,0
5,80631,43894.6,0
6,80631,45527.8,0
7,82391,46085.1,0
8,82391,45783.8,0
9,82391,48580.2,0
10,82391,49824.3,0
11,82391,53215.7,0
12,83360,54761.7,0
13,88200,55933,0
14,88200,58017.5,0
15,88200,59758.3,0
16,88435,65335.9,0
17,90019,68422.3,0
18,92311,76953.4,0
19,92311,82271.9,0
20,92311,85390.7,0
21,92311,89145.5,0
22,92311,91351.1,0
23,92311,91932.4,0
24,92311,92237.5,0
25,92311,92311,0
26,92311,92311,0
27,92311,92311,0
28,92311,92311,0
29,92311,92311,0
30,92311,92311,0
