generation,best_fitness,average_fitness,optimal_solution
0,94803,13260.4,0
1,101333,28308.6,0
2,103290,43184.8,0
3,119126,56351.4,0
4,119126,58388.2,0
5,119126,63307,0
6,119126,68300.5,0
7,126885,71196,0
8,126885,71174,0
9,126885,72628.9,0
10,132097,77059.8,0
11,132097,83865.6,0
12,132097,85261.6,0
13,132097,92906.2,0
14,132097,97828.1,0
15,132097,105347,0
16,132097,115601,0
17,132097,125876,0
18,132097,129100,0
19,132097,130972,0
20,132097,131938,0
21,132097,131810,0
22,132097,132043,0
23,132097,132097,0
24,132097,132097,0
25,132097,132097,0
26,132097,132097,0
27,132097,132097,0
28,132097,132097,0
29,132097,132097,0
30,132097,132097,0
