generation,best_fitness,average_fitness,optimal_solution
0,56561,30943.7,56561
1,56561,33292.2,56561
2,56561,35529.3,56561
3,56561,37095.9,56561
4,56561,39049.9,56561
5,56561,40465.5,56561
6,56561,42043.7,56561
7,56561,43031.9,56561
8,56561,44271,56561
9,56561,45514.2,56561
10,56561,47551.8,56561
11,56561,50315.3,56561
12,56561,52878.2,56561
13,56561,55859.7,56561
14,56561,56425.5,56561
15,56561,56528.7,56561
16,56561,56447.9,56561
17,56561,56561,56561
18,56561,56561,56561
19,56561,56561,56561
20,56561,56561,56561
