generation,best_fitness,average_fitness,optimal_solution
0,51503,9373.44,0
1,62066,17136.4,0
2,62755,26155.2,0
3,62755,32972.8,0
4,66079,36685.1,0
5,66079,38305.3,0
6,66079,39844.3,0
7,69107,41957.2,0
8,69107,42017,0
9,74405,44387.7,0
10,74405,45311.2,0
11,74405,50193.5,0
12,74405,51749.9,0
13,74405,54827,0
14,74405,55991,0
15,74405,58431.1,0
16,77524,61843.1,0
17,77524,64838,0
18,77524,68858.5,0
19,77524,71559.4,0
20,77524,73840.8,0
21,77524,75284.7,0
22,77524,75944,0
23,77524,76745.3,0
24,77524,77040.6,0
25,77524,77171.5,0
26,77524,77346.5,0
27,77524,77524,0
28,77524,77524,0
29,77524,77524,0
30,77524,77524,0
