generation,best_fitness,average_fitness,optimal_solution
0,47168,36489.8,47168
1,47168,39112.2,47168
2,47168,41346.3,47168
3,47168,43069.2,47168
4,47168,44865.3,47168
5,47168,46006.9,47168
6,47168,46699.3,47168
7,47168,46963.6,47168
8,47168,47022.3,47168
9,47168,47154.1,47168
10,47168,47159.5,47168
11,47168,47168,47168
12,47168,47168,47168
13,47168,47168,47168
14,47168,47168,47168
15,47168,47168,47168
16,47168,47168,47168
17,47168,47168,47168
18,47168,47168,47168
19,47168,47168,47168
20,47168,47168,47168
