generation,best_fitness,average_fitness,optimal_solution
0,47228,39340,49041
1,49041,41778.1,49041
2,49041,42971.9,49041
3,49041,43987.3,49041
4,49041,45356.2,49041
5,49041,46326.2,49041
6,49041,47304.2,49041
7,49041,47964.3,49041
8,49041,48566.9,49041
9,49041,48922.4,49041
10,49041,49015.5,49041
11,49041,49041,49041
12,49041,49041,49041
13,49041,49041,49041
14,49041,49041,49041
15,49041,49041,49041
16,49041,49041,49041
17,49041,49041,49041
18,49041,49041,49041
19,49041,49041,49041
20,49041,49041,49041
