generation,best_fitness,average_fitness,optimal_solution
0,1835,99.91,3287
1,2509,226.356,3287
2,2852,287.718,3287
3,3098,336.1,3287
4,3098,394.908,3287
5,3098,507.272,3287
6,3098,518.616,3287
7,3098,621.126,3287
8,3098,656.582,3287
9,3098,646.39,3287
10,3098,634.054,3287
11,3287,676.116,3287
12,3287,728.474,3287
13,3287,764.34,3287
14,3287,771.664,3287
15,3287,854.28,3287
16,3287,949.914,3287
17,3287,893.284,3287
18,3287,819.972,3287
19,3287,867.71,3287
20,3287,801.818,3287
21,3287,947.23,3287
22,3287,990.658,3287
23,3287,1070.83,3287
24,3287,1241.13,3287
25,3287,1437.01,3287
26,3287,1817.38,3287
27,3287,2137.67,3287
28,3287,2501.52,3287
29,3287,2756.38,3287
30,3287,2890.24,3287
31,3287,2976.31,3287
32,3287,3088.85,3287
33,3287,3134.2,3287
34,3287,3217.05,3287
35,3287,3248.48,3287
36,3287,3285.39,3287
37,3287,3287,3287
38,3287,3287,3287
39,3287,3287,3287
40,3287,3287,3287
