generation,best_fitness,average_fitness,optimal_solution
0,89,10.898,89
1,89,15.254,89
2,89,22.652,89
3,89,27.314,89
4,89,31.94,89
5,89,39.824,89
6,89,43.442,89
7,89,53.432,89
8,89,62.756,89
9,89,70.118,89
10,89,75.464,89
11,89,83.168,89
12,89,85.904,89
13,89,88.28,89
14,89,87.92,89
15,89,88.64,89
16,89,88.82,89
17,89,89,89
18,89,89,89
19,89,89,89
20,89,89,89
