generation,best_fitness,average_fitness,optimal_solution
0,15152,2611.84,0
1,15366,4541.31,0
2,16348,6376.75,0
3,16348,7490.15,0
4,16348,8489.75,0
5,16348,8618.9,0
6,16705,9240.59,0
7,16844,9315.05,0
8,16844,10065.6,0
9,16844,10525.8,0
10,16844,10651.3,0
11,17494,11711.5,0
12,17609,12544.9,0
13,18171,13563.4,0
14,18214,14408.4,0
15,19190,14816.7,0
16,19190,15948.7,0
17,19190,16879.3,0
18,19190,18045.8,0
19,19190,18727.5,0
20,19190,18901.2,0
21,19190,19095,0
22,19190,19139.1,0
23,19190,19146.7,0
24,19190,19145,0
25,19190,19113.2,0
26,19190,19105.7,0
27,19190,19099.3,0
28,19190,19184.1,0
29,19190,19190,0
30,19190,19190,0
