generation,best_fitness,average_fitness,optimal_solution
0,57330,34844.5,62472
1,62472,38163.7,62472
2,62472,40322.8,62472
3,62472,42059.7,62472
4,62472,44397.9,62472
5,62472,46034.2,62472
6,62472,48810.6,62472
7,62472,51102.4,62472
8,62472,53814.9,62472
9,62472,55937.2,62472
10,62472,58771.7,62472
11,62472,61745,62472
12,62472,62377.6,62472
13,62472,62453.3,62472
14,62472,62472,62472
15,62472,62472,62472
16,62472,62472,62472
17,62472,62472,62472
18,62472,62472,62472
19,62472,62472,62472
20,62472,62472,62472
