generation,best_fitness,average_fitness,optimal_solution
0,51017,23838.2,51017
1,51017,27920.8,51017
2,51017,30620,51017
3,51017,32198.2,51017
4,51017,33429.3,51017
5,51017,35120.9,51017
6,51017,35051.3,51017
7,51017,35623.4,51017
8,51017,35787.5,51017
9,51017,37171.7,51017
10,51017,37666.1,51017
11,51017,39063.6,51017
12,51017,41043.1,51017
13,51017,45980.6,51017
14,51017,49771.8,51017
15,51017,50760.7,51017
16,51017,51008.9,51017
17,51017,51017,51017
18,51017,51017,51017
19,51017,51017,51017
20,51017,51017,51017
