generation,best_fitness,average_fitness,optimal_solution
0,35010,6824.42,0
1,38061,13054.9,0
2,38061,16996.3,0
3,38061,20796.4,0
4,38345,22249.1,0
5,41158,23408.9,0
6,41158,23845.3,0
7,41158,25368.5,0
8,43180,26246,0
9,43180,27276.5,0
10,43352,27466.4,0
11,43352,29451.1,0
12,43352,31747.5,0
13,44544,34183.3,0
14,46469,36929,0
15,46469,38239.7,0
16,46495,41557.7,0
17,46495,43830.1,0
18,46495,44914.6,0
19,46495,45314.3,0
20,46495,45062.5,0
21,46495,45439.8,0
22,46495,45939.2,0
23,46495,46258.1,0
24,46495,46487.7,0
25,46495,46495,0
26,46495,46495,0
27,46495,46495,0
28,46495,46495,0
29,46495,46495,0
30,46495,46495,0
