generation,best_fitness,average_fitness,optimal_solution
0,59514,32519.8,59514
1,59514,36649.8,59514
2,59514,39838,59514
3,59514,42581.8,59514
4,59514,46350.3,59514
5,59514,48616.7,59514
6,59514,51182.5,59514
7,59514,52839.3,59514
8,59514,55023.8,59514
9,59514,57070.9,59514
10,59514,58712.5,59514
11,59514,59391.3,59514
12,59514,59514,59514
13,59514,59514,59514
14,59514,59514,59514
15,59514,59514,59514
16,59514,59514,59514
17,59514,59514,59514
18,59514,59514,59514
19,59514,59514,59514
20,59514,59514,59514
