generation,best_fitness,average_fitness,optimal_solution
0,16791,4736.39,0
1,16791,7375.36,0
2,16791,8897.36,0
3,18059,9499.82,0
4,18059,10142.9,0
5,18059,10510,0
6,18059,10698.9,0
7,18059,11008.2,0
8,18059,11357.6,0
9,18061,11634.8,0
10,18061,11596.8,0
11,18061,12406.1,0
12,19209,12946.6,0
13,19312,13714.3,0
14,19312,14084.8,0
15,19312,14679.4,0
16,19744,15320.2,0
17,20555,16405.4,0
18,20555,17041,0
19,20555,17402.1,0
20,20555,17558.2,0
21,20555,17893.9,0
22,20555,18798.6,0
23,20555,19436.5,0
24,20555,19856.6,0
25,20555,20273.7,0
26,20555,20435.5,0
27,20555,20471.2,0
28,20555,20426.6,0
29,20555,20503.5,0
30,20555,20553.7,0
31,20555,20555,0
32,20555,20555,0
33,20555,20555,0
34,20555,20555,0
35,20555,20555,0
36,20555,20555,0
37,20555,20555,0
38,20555,20555,0
39,20555,20555,0
40,20555,20555,0
