generation,best_fitness,average_fitness,optimal_solution
0,1567,63.48,2415
1,1729,110.22,2415
2,1729,192.06,2415
3,2083,281.106,2415
4,2083,310.298,2415
5,2083,378.774,2415
6,2083,448.136,2415
7,2083,483.362,2415
8,2083,539.168,2415
9,2083,591.05,2415
10,2083,569.91,2415
11,2083,756.682,2415
12,2083,870.972,2415
13,2083,960.318,2415
14,2083,988.132,2415
15,2182,1018.41,2415
16,2182,1071.99,2415
17,2253,1099.19,2415
18,2253,1119.67,2415
19,2253,1244.93,2415
20,2409,1285.44,2415
21,2409,1331.47,2415
22,2415,1417.17,2415
23,2415,1506.05,2415
24,2415,1652.43,2415
25,2415,1738.46,2415
26,2415,1821.21,2415
27,2415,1947.49,2415
28,2415,1980.05,2415
29,2415,2066.18,2415
30,2415,2207.37,2415
31,2415,2285.12,2415
32,2415,2355.15,2415
33,2415,2380.09,2415
34,2415,2393.85,2415
35,2415,2403.98,2415
36,2415,2399.24,2415
37,2415,2398.84,2415
38,2415,2399.79,2415
39,2415,2391.81,2415
40,2415,2402.91,2415
41,2415,2414.6,2415
42,2415,2410.17,2415
43,2415,2414.12,2415
44,2415,2415,2415
45,2415,2415,2415
46,2415,2415,2415
47,2415,2415,2415
48,2415,2415,2415
49,2415,2415,2415
50,2415,2415,2415
