generation,best_fitness,average_fitness,optimal_solution
0,58834,30409.1,60508
1,58834,32693.9,60508
2,58834,33721.4,60508
3,58834,34867,60508
4,60508,35963.2,60508
5,60508,36346.1,60508
6,60508,36634.7,60508
7,60508,36684.4,60508
8,60508,37475.4,60508
9,60508,38118.1,60508
10,60508,39308.1,60508
11,60508,44426.4,60508
12,60508,53001.5,60508
13,60508,57618.7,60508
14,60508,59621.8,60508
15,60508,60218,60508
16,60508,60459.3,60508
17,60508,60508,60508
18,60508,60508,60508
19,60508,60508,60508
20,60508,60508,60508
