generation,best_fitness,average_fitness,optimal_solution
0,23606,17484,24189
1,23606,19141.3,24189
2,24189,20065,24189
3,24189,21125.7,24189
4,24189,21918.2,24189
5,24189,22444.6,24189
6,24189,22753.5,24189
7,24189,23044.3,24189
8,24189,23135.6,24189
9,24189,23232.3,24189
10,24189,23532.7,24189
11,24189,24070.1,24189
12,24189,24186.2,24189
13,24189,24185.9,24189
14,24189,24189,24189
15,24189,24189,24189
16,24189,24189,24189
17,24189,24189,24189
18,24189,24189,24189
19,24189,24189,24189
20,24189,24189,24189
