generation,best_fitness,average_fitness,optimal_solution
0,41739,8791.05,0
1,43111,15687.2,0
2,46729,22593.4,0
3,48979,25949,0
4,50256,28339.5,0
5,50256,30019.2,0
6,50256,30579.8,0
7,50256,31860.1,0
8,50256,32605.8,0
9,50256,33778.2,0
10,50256,35978.8,0
11,52218,37860.8,0
12,52306,39475,0
13,52306,41987.1,0
14,52306,45002.7,0
15,52385,46984.6,0
16,52385,47745.8,0
17,52385,50071.8,0
18,52385,51622.3,0
19,52385,51348.5,0
20,52385,51300.6,0
21,52385,51856,0
22,52385,52362.8,0
23,52385,52385,0
24,52385,52385,0
25,52385,52385,0
26,52385,52385,0
27,52385,52385,0
28,52385,52385,0
29,52385,52385,0
30,52385,52385,0
