generation,best_fitness,average_fitness,optimal_solution
0,79042,28400.2,0
1,79042,39437,0
2,79042,45113.7,0
3,81061,46770.5,0
4,81061,48135.9,0
5,81061,50132.2,0
6,81061,51903,0
7,81061,53021,0
8,81061,52764.6,0
9,82519,54458.7,0
10,85470,53914.1,0
11,85470,58981.6,0
12,85913,62987.6,0
13,91272,67377.9,0
14,91272,71080.9,0
15,91432,77233.8,0
16,91432,80937.2,0
17,91432,85479.4,0
18,91432,88161.6,0
19,91432,88133.4,0
20,91432,89161.6,0
21,91432,90422.1,0
22,91432,91212.8,0
23,91432,91413,0
24,91432,91425.2,0
25,91432,91432,0
26,91432,91432,0
27,91432,91432,0
28,91432,91432,0
29,91432,91432,0
30,91432,91432,0
