generation,best_fitness,average_fitness,optimal_solution
0,71225,37196.6,71225
1,71225,38249.7,71225
2,71225,42120.4,71225
3,71225,45496.5,71225
4,71225,47318.4,71225
5,71225,49552.3,71225
6,71225,52437.6,71225
7,71225,54986.5,71225
8,71225,58076.7,71225
9,71225,61219.7,71225
10,71225,64585,71225
11,71225,69546.7,71225
12,71225,71015.9,71225
13,71225,71176,71225
14,71225,71225,71225
15,71225,71225,71225
16,71225,71225,71225
17,71225,71225,71225
18,71225,71225,71225
19,71225,71225,71225
20,71225,71225,71225
