generation,best_fitness,average_fitness,optimal_solution
0,14777,1673.93,0
1,18267,2700.98,0
2,18559,4405.26,0
3,18559,6280.79,0
4,19095,7211.11,0
5,19604,8115.25,0
6,19604,8730.59,0
7,19855,9739.61,0
8,19855,10438.2,0
9,19855,10451.4,0
10,19855,11228.8,0
11,19855,13197,0
12,20087,14830,0
13,21345,16570.6,0
14,21345,17917.4,0
15,21345,18941.7,0
16,21345,19738.6,0
17,21345,20530.3,0
18,21345,21124.7,0
19,21345,21287.9,0
20,21345,21344,0
21,21345,21345,0
22,21345,21345,0
23,21345,21345,0
24,21345,21345,0
25,21345,21345,0
26,21345,21345,0
27,21345,21345,0
28,21345,21345,0
29,21345,21345,0
30,21345,21345,0
