generation,best_fitness,average_fitness,optimal_solution
0,-1,53.202,0
1,14265,53.202,0
2,14265,132.384,0
3,14295,395.45,0
4,14408,879.24,0
5,15714,778.764,0
6,18996,971.476,0
7,20232,1085.16,0
8,20232,1324.65,0
9,20292,1315.48,0
10,20448,1647.78,0
11,22356,2361.76,0
12,22356,3186.49,0
13,22356,4115.6,0
14,22356,4630.21,0
15,22356,5874.73,0
16,22356,6691.23,0
17,22532,7068.44,0
18,23074,7129.06,0
19,23447,7142.81,0
20,23500,7333.81,0
21,23500,7265.14,0
22,23500,8116.86,0
23,23500,8283.81,0
24,23500,8682.35,0
25,23500,8912.32,0
26,23500,9068.95,0
27,23500,8765.92,0
28,25057,8758.01,0
29,25057,9043.8,0
30,25057,8575.83,0
31,25057,8151.47,0
32,25057,8888.59,0
33,25057,8641.03,0
34,25057,8490.83,0
35,25057,8150.69,0
36,25057,7915.15,0
37,25057,9005.58,0
38,25057,9972.9,0
39,25057,9922.69,0
40,25131,10439.8,0
41,25131,10529.9,0
42,25131,9492.2,0
43,25131,9413.85,0
44,25131,10143.3,0
45,25131,10893.1,0
46,25131,11520.5,0
47,25131,11905,0
48,25131,12383.4,0
49,25131,12657.1,0
50,25131,12693.6,0
51,25131,13560.5,0
52,25131,13614.2,0
53,25131,13657.5,0
54,25131,13896.4,0
55,25131,14126.1,0
56,25131,14192.2,0
57,25131,13947.6,0
58,25131,13967.1,0
59,25131,14398.6,0
60,25131,14110.1,0
61,25131,13460.1,0
62,25131,13733.2,0
63,25131,13797.3,0
64,25131,13829.6,0
65,25131,13663,0
66,25131,14285.9,0
67,25131,14840,0
68,25131,15565.1,0
69,25131,15755.8,0
70,25131,14639.2,0
71,25131,15446.6,0
72,25131,14950.2,0
73,25131,15022.4,0
74,25131,15047,0
75,25131,15209.8,0
76,25131,15557,0
77,25131,16448.9,0
78,25131,16796.2,0
79,25131,17170.1,0
80,25131,17799.6,0
81,25131,17406.6,0
82,25131,17441.6,0
83,25131,17299.8,0
84,25131,16731.4,0
85,25131,16805.2,0
86,25131,17063.9,0
87,25131,16902.5,0
88,25131,17009.8,0
89,25131,16986.9,0
90,25131,16798,0
91,25131,17108.3,0
92,25131,16786.4,0
93,25131,16785.7,0
94,25131,15970.4,0
95,25131,16128.5,0
96,25131,16266.4,0
97,25131,16891.1,0
98,25131,16619.5,0
99,25131,16940.3,0
100,25131,16594.6,0
101,25131,16458.1,0
102,25131,16510.5,0
103,25131,16102.4,0
104,25131,16337.2,0
105,25131,16414.2,0
106,25131,16742.9,0
107,25131,17121.5,0
108,25131,17111.6,0
109,25131,17286.6,0
110,25131,16899.5,0
111,25131,16694.6,0
112,25131,16564.9,0
113,25131,16363.3,0
114,25131,16164.6,0
115,25131,16140.4,0
116,25131,15713.8,0
117,25131,16081.7,0
118,25131,15235.7,0
119,25131,15026.8,0
120,25131,14871.1,0
121,25131,15239.5,0
122,25131,14817.3,0
123,25131,15922.8,0
124,25131,16068.1,0
125,25131,15664.9,0
126,25131,15625,0
127,25131,14533.8,0
128,25131,14907.2,0
129,25131,13537.6,0
130,25131,13835,0
131,25131,14839.2,0
132,25131,14721.9,0
133,25131,16064.4,0
134,25131,15249.6,0
135,25131,14008.1,0
136,25131,14650.7,0
137,25131,15672.7,0
138,25131,14686.7,0
139,25131,15278,0
140,25131,16057.7,0
141,25131,16159,0
142,25131,15923.8,0
143,25131,16791.1,0
144,25131,16883.4,0
145,25131,16261.5,0
146,25131,15764.7,0
147,25131,15733.6,0
148,25131,15215.6,0
149,25131,13803.2,0
150,25131,14884.4,0
151,25131,16082.7,0
152,25131,15948.3,0
153,25131,15231.1,0
154,25131,15689.3,0
155,25131,15096.1,0
156,25131,15704,0
157,25131,15165.8,0
158,25131,15207,0
159,25131,15448.3,0
160,25131,15376.6,0
161,25131,14891.2,0
162,25131,15026.1,0
163,25131,16844.2,0
164,25131,16550,0
