generation,best_fitness,average_fitness,optimal_solution
0,54447,6201.84,0
1,67167,11726.5,0
2,67167,18398.2,0
3,73735,22852.9,0
4,73735,27873.4,0
5,73735,30580.4,0
6,73735,33739.6,0
7,73960,34864.4,0
8,77087,36721.1,0
9,77087,36918.7,0
10,77087,38529.9,0
11,77087,40950.2,0
12,79789,43649,0
13,79789,44774.3,0
14,83400,48581.1,0
15,83400,49720.4,0
16,83400,49831.9,0
17,83400,52855.9,0
18,83400,54426.3,0
19,83400,53723.3,0
20,83400,54967.7,0
21,83400,54488.5,0
22,83400,58160.9,0
23,83400,64067.5,0
24,83400,68902.3,0
25,83400,74318.4,0
26,83400,77574.3,0
27,83400,78484.1,0
28,83400,79583.6,0
29,83400,80013,0
30,83400,80704.8,0
31,83400,80720.7,0
32,83400,81964.8,0
33,83400,82379.8,0
34,83400,82824.6,0
35,83400,83197.1,0
36,83400,83393,0
37,83400,83400,0
38,83400,83400,0
39,83400,83400,0
40,83400,83400,0
