generation,best_fitness,average_fitness,optimal_solution
0,105628,82696.6,110625
1,110625,89144.1,110625
2,110625,92808.1,110625
3,110625,96338.2,110625
4,110625,99582.6,110625
5,110625,102282,110625
6,110625,104794,110625
7,110625,106985,110625
8,110625,108872,110625
9,110625,109888,110625
10,110625,110464,110625
11,110625,110600,110625
12,110625,110625,110625
13,110625,110625,110625
14,110625,110625,110625
15,110625,110625,110625
16,110625,110625,110625
17,110625,110625,110625
18,110625,110625,110625
19,110625,110625,110625
20,110625,110625,110625
