generation,best_fitness,average_fitness,optimal_solution
0,75469,40715.2,75469
1,75469,44502.2,75469
2,75469,48112.1,75469
3,75469,50741,75469
4,75469,52545.7,75469
5,75469,54016.8,75469
6,75469,56200.8,75469
7,75469,57462.7,75469
8,75469,60135,75469
9,75469,61350.3,75469
10,75469,63858.9,75469
11,75469,68681.2,75469
12,75469,70698.8,75469
13,75469,70994.8,75469
14,75469,70447,75469
15,75469,70320.1,75469
16,75469,72679.6,75469
17,75469,75070.2,75469
18,75469,75338.8,75469
19,75469,75469,75469
20,75469,75469,75469
