generation,best_fitness,average_fitness,optimal_solution
0,50971,39434,50971
1,50971,42757.3,50971
2,50971,45097.3,50971
3,50971,46542.8,50971
4,50971,47761,50971
5,50971,48853.2,50971
6,50971,49783.9,50971
7,50971,50443.3,50971
8,50971,50790.1,50971
9,50971,50903.9,50971
10,50971,50966,50971
11,50971,50971,50971
12,50971,50971,50971
13,50971,50971,50971
14,50971,50971,50971
15,50971,50971,50971
16,50971,50971,50971
17,50971,50971,50971
18,50971,50971,50971
19,50971,50971,50971
20,50971,50971,50971
