generation,best_fitness,average_fitness,optimal_solution
0,2133,943.066,0
1,2283,1327.14,0
2,2415,1509.33,0
3,2564,1646.47,0
4,2564,1708.09,0
5,2566,1744.45,0
6,2566,1781.94,0
7,2566,1801.68,0
8,2643,1841.21,0
9,2643,1871.11,0
10,2643,1895.01,0
11,2643,1979.61,0
12,2643,2097.65,0
13,2643,2173.8,0
14,2643,2246.7,0
15,2699,2365.14,0
16,2699,2449.91,0
17,2711,2572.7,0
18,2711,2645.8,0
19,2711,2674.34,0
20,2711,2656.21,0
21,2711,2664.46,0
22,2711,2690.14,0
23,2711,2703.17,0
24,2711,2699.23,0
25,2711,2705.28,0
26,2711,2709.53,0
27,2711,2711,0
28,2711,2711,0
29,2711,2711,0
30,2711,2711,0
