generation,best_fitness,average_fitness,optimal_solution
0,52740,43979.7,55729
1,55729,47272.5,55729
2,55729,49115,55729
3,55729,50497.2,55729
4,55729,51785.1,55729
5,55729,52947.8,55729
6,55729,53888.3,55729
7,55729,54732.9,55729
8,55729,55268.7,55729
9,55729,55615.8,55729
10,55729,55713.4,55729
11,55729,55729,55729
12,55729,55729,55729
13,55729,55729,55729
14,55729,55729,55729
15,55729,55729,55729
16,55729,55729,55729
17,55729,55729,55729
18,55729,55729,55729
19,55729,55729,55729
20,55729,55729,55729
