generation,best_fitness,average_fitness,optimal_solution
0,16655,3569.14,0
1,20212,6376.18,0
2,20212,8095.45,0
3,20727,9514.42,0
4,20977,9581.23,0
5,21235,10156.9,0
6,21335,10317.5,0
7,22988,10817.1,0
8,22988,10965.3,0
9,22988,11153,0
10,23586,11427.7,0
11,23586,12015.5,0
12,23586,12431.8,0
13,23586,13097.5,0
14,23586,13119.7,0
15,23586,13846.7,0
16,23586,15333,0
17,23586,15768.9,0
18,23586,16984.1,0
19,23737,18581.1,0
20,23737,19482.6,0
21,23812,19971.1,0
22,23812,21274.7,0
23,23812,21620.2,0
24,23812,21563.2,0
25,23963,21084.5,0
26,23963,20639.5,0
27,23963,20365.2,0
28,23963,19598.5,0
29,23963,19740.4,0
30,23963,19686.2,0
31,23963,20667.9,0
32,23963,22088.8,0
33,23963,22779.3,0
34,23963,23098.7,0
35,23963,23380.8,0
36,23963,23369.1,0
37,23963,23377.4,0
38,23963,23323.1,0
39,23963,23423.7,0
40,23963,23690.2,0
41,23963,23858.5,0
42,23963,23899.6,0
43,23963,23961.3,0
44,23963,23963,0
45,23963,23963,0
46,23963,23963,0
47,23963,23963,0
48,23963,23963,0
49,23963,23963,0
50,23963,23963,0
