generation,best_fitness,average_fitness,optimal_solution
0,65542,34031.1,65542
1,65542,36342.7,65542
2,65542,37069.7,65542
3,65542,38170.6,65542
4,65542,40671.1,65542
5,65542,40973.7,65542
6,65542,42163.6,65542
7,65542,43128.8,65542
8,65542,43511,65542
9,65542,43987.8,65542
10,65542,44427.8,65542
11,65542,47688.3,65542
12,65542,49642.2,65542
13,65542,48790.4,65542
14,65542,52111.1,65542
15,65542,54036.5,65542
16,65542,58791.2,65542
17,65542,63799.7,65542
18,65542,65225.7,65542
19,65542,65410.9,65542
20,65542,65542,65542
