generation,best_fitness,average_fitness,optimal_solution
0,50842,26998.9,53093
1,50842,33510.2,53093
2,53093,38704.8,53093
3,53093,42826.4,53093
4,53093,44854.8,53093
5,53093,46520.1,53093
6,53093,47930.5,53093
7,53093,49886.5,53093
8,53093,50630.6,53093
9,53093,51601.7,53093
10,53093,52171.1,53093
11,53093,52854.2,53093
12,53093,53078.7,53093
13,53093,53088.2,53093
14,53093,53093,53093
15,53093,53093,53093
16,53093,53093,53093
17,53093,53093,53093
18,53093,53093,53093
19,53093,53093,53093
20,53093,53093,53093
