generation,best_fitness,average_fitness,optimal_solution
0,17560,9852.05,17560
1,17560,10772.3,17560
2,17560,11910.8,17560
3,17560,13085.9,17560
4,17560,14264.1,17560
5,17560,15556.4,17560
6,17560,16166.5,17560
7,17560,16598.9,17560
8,17560,16936.1,17560
9,17560,17060.3,17560
10,17560,17258,17560
11,17560,17527.3,17560
12,17560,17560,17560
13,17560,17560,17560
14,17560,17560,17560
15,17560,17560,17560
16,17560,17560,17560
17,17560,17560,17560
18,17560,17560,17560
19,17560,17560,17560
20,17560,17560,17560
