generation,best_fitness,average_fitness,optimal_solution
0,111154,24210.6,0
1,134456,40886.7,0
2,134456,52692.4,0
3,134456,58148.7,0
4,134456,59990.7,0
5,134456,63004.4,0
6,134456,64048.1,0
7,134456,63592.4,0
8,143618,66311.1,0
9,143618,66355.8,0
10,143618,68298.8,0
11,143618,75725.7,0
12,143618,72319.4,0
13,143618,77023.1,0
14,143618,77484.3,0
15,152649,80352.3,0
16,152649,81884.9,0
17,152649,85893.1,0
18,152649,87863.5,0
19,152649,94686.8,0
20,152649,96699.4,0
21,152649,103736,0
22,152649,102446,0
23,152649,114027,0
24,152649,117959,0
25,152649,129027,0
26,152649,134684,0
27,152649,139236,0
28,152649,142612,0
29,152649,143242,0
30,152649,144711,0
31,152649,146836,0
32,152649,146881,0
33,152649,148000,0
34,152649,146903,0
35,152649,150302,0
36,152649,151816,0
37,152649,151701,0
38,152649,151659,0
39,152649,151335,0
40,152649,151534,0
41,152649,152180,0
42,152649,152518,0
43,152649,152605,0
44,152649,152649,0
45,152649,152649,0
46,152649,152649,0
47,152649,152649,0
48,152649,152649,0
49,152649,152649,0
50,152649,152649,0
