generation,best_fitness,average_fitness,optimal_solution
0,123157,12797.1,0
1,131083,24611.4,0
2,131083,30661.3,0
3,131083,41039,0
4,131083,50734.5,0
5,131083,63592.8,0
6,135715,77718.3,0
7,135715,86597.7,0
8,135715,93835.5,0
9,135715,104088,0
10,135715,110912,0
11,135715,115762,0
12,139365,120578,0
13,139365,125687,0
14,139365,129330,0
15,140087,132933,0
16,140087,133138,0
17,140087,135377,0
18,140087,136360,0
19,140302,138199,0
20,140302,139494,0
21,140302,139007,0
22,140302,139894,0
23,140302,140289,0
24,140302,140302,0
25,140302,140302,0
26,140302,140302,0
27,140302,140302,0
28,140302,140302,0
29,140302,140302,0
30,140302,140302,0
