generation,best_fitness,average_fitness,optimal_solution
0,87919,51733.8,88258
1,88258,55598.2,88258
2,88258,58544.2,88258
3,88258,60336.3,88258
4,88258,62102.3,88258
5,88258,64232.7,88258
6,88258,65991.8,88258
7,88258,69050,88258
8,88258,70756.7,88258
9,88258,72832.4,88258
10,88258,75118.4,88258
11,88258,79756.8,88258
12,88258,84547.7,88258
13,88258,87626.1,88258
14,88258,88201.3,88258
15,88258,88165.1,88258
16,88258,88258,88258
17,88258,88258,88258
18,88258,88258,88258
19,88258,88258,88258
20,88258,88258,88258
