generation,best_fitness,average_fitness,optimal_solution
0,88337,19413,0
1,115826,38502.2,0
2,115826,48612.9,0
3,115826,52869.5,0
4,115826,54204.2,0
5,115826,55321.8,0
6,115826,58203.8,0
7,115826,58929.5,0
8,115826,63243.5,0
9,115826,65205.2,0
10,116045,65908.3,0
11,121456,70279.7,0
12,121456,74594.9,0
13,123271,75626.4,0
14,123271,74211.4,0
15,124104,79283.4,0
16,126803,82412.9,0
17,134029,91155.9,0
18,134029,96441.1,0
19,134029,107912,0
20,139094,118873,0
21,139094,123512,0
22,139094,128967,0
23,139094,130883,0
24,139094,135122,0
25,139094,135545,0
26,139094,135975,0
27,139094,137660,0
28,139094,137956,0
29,139094,138798,0
30,139094,138786,0
31,139094,138777,0
32,139094,138953,0
33,139094,139021,0
34,139094,139094,0
35,139094,139094,0
36,139094,139094,0
37,139094,139094,0
38,139094,139094,0
39,139094,139094,0
40,139094,139094,0
