generation,best_fitness,average_fitness,optimal_solution
0,448537,52186.4,0
1,490439,151411,0
2,490516,258021,0
3,496343,348318,0
4,508762,402528,0
5,508762,441271,0
6,514148,455481,0
7,528482,469926,0
8,528482,478555,0
9,533365,483545,0
10,533365,490649,0
11,533899,503774,0
12,537968,515584,0
13,538219,522446,0
14,539034,531113,0
15,539034,535669,0
16,539034,537792,0
17,539285,538129,0
18,539285,538779,0
19,539285,538919,0
20,539285,539013,0
21,539285,539285,0
22,539285,539285,0
23,539285,539285,0
24,539285,539285,0
25,539285,539285,0
26,539285,539285,0
27,539285,539285,0
28,539285,539285,0
29,539285,539285,0
30,539285,539285,0
