generation,best_fitness,average_fitness,optimal_solution
0,94737,72093.1,97574
1,94737,77044.6,97574
2,97574,80306.7,97574
3,97574,83201.2,97574
4,97574,86005.3,97574
5,97574,88098.7,97574
6,97574,90042.8,97574
7,97574,91381.7,97574
8,97574,92613,97574
9,97574,93727.5,97574
10,97574,94846.4,97574
11,97574,96696.8,97574
12,97574,97522.5,97574
13,97574,97574,97574
14,97574,97574,97574
15,97574,97574,97574
16,97574,97574,97574
17,97574,97574,97574
18,97574,97574,97574
19,97574,97574,97574
20,97574,97574,97574
