generation,best_fitness,average_fitness,optimal_solution
0,18022,10525.3,18022
1,18022,11683.6,18022
2,18022,12298.1,18022
3,18022,12923.9,18022
4,18022,13775.8,18022
5,18022,14377.3,18022
6,18022,14598.9,18022
7,18022,14766.6,18022
8,18022,15097.2,18022
9,18022,15389.7,18022
10,18022,15548.8,18022
11,18022,16546.4,18022
12,18022,17645.4,18022
13,18022,17908.2,18022
14,18022,17999.5,18022
15,18022,18005.2,18022
16,18022,18022,18022
17,18022,18022,18022
18,18022,18022,18022
19,18022,18022,18022
20,18022,18022,18022
