generation,best_fitness,average_fitness,optimal_solution
0,62489,34966.2,64657
1,62489,36626.9,64657
2,64657,39119,64657
3,64657,40327.2,64657
4,64657,41022,64657
5,64657,41899.3,64657
6,64657,42550.9,64657
7,64657,43841.4,64657
8,64657,45143.9,64657
9,64657,47963.6,64657
10,64657,50593.8,64657
11,64657,56807.6,64657
12,64657,61941.7,64657
13,64657,64245.3,64657
14,64657,64438.2,64657
15,64657,64646.9,64657
16,64657,64657,64657
17,64657,64657,64657
18,64657,64657,64657
19,64657,64657,64657
20,64657,64657,64657
