generation,best_fitness,average_fitness,optimal_solution
0,111439,83540.6,114651
1,111439,89035.1,114651
2,111439,94106.8,114651
3,111439,97554.8,114651
4,114651,100799,114651
5,114651,103821,114651
6,114651,106156,114651
7,114651,109298,114651
8,114651,110969,114651
9,114651,112753,114651
10,114651,113625,114651
11,114651,114498,114651
12,114651,114635,114651
13,114651,114651,114651
14,114651,114651,114651
15,114651,114651,114651
16,114651,114651,114651
17,114651,114651,114651
18,114651,114651,114651
19,114651,114651,114651
20,114651,114651,114651
