generation,best_fitness,average_fitness,optimal_solution
0,129,12.026,129
1,129,18.884,129
2,129,27.768,129
3,129,32.304,129
4,129,38.894,129
5,129,39.216,129
6,129,49.562,129
7,129,63.242,129
8,129,70.504,129
9,129,78.942,129
10,129,88.786,129
11,129,114.618,129
12,129,125.79,129
13,129,127.664,129
14,129,128.74,129
15,129,129,129
16,129,129,129
17,129,129,129
18,129,129,129
19,129,129,129
20,129,129,129
