generation,best_fitness,average_fitness,optimal_solution
0,17153,9943.26,17153
1,17153,11132.9,17153
2,17153,11837.8,17153
3,17153,12533.8,17153
4,17153,13311.1,17153
5,17153,13836.1,17153
6,17153,14703.2,17153
7,17153,15201.5,17153
8,17153,15680.7,17153
9,17153,16232.3,17153
10,17153,16713.4,17153
11,17153,17106.8,17153
12,17153,17143.2,17153
13,17153,17153,17153
14,17153,17153,17153
15,17153,17153,17153
16,17153,17153,17153
17,17153,17153,17153
18,17153,17153,17153
19,17153,17153,17153
20,17153,17153,17153
