generation,best_fitness,average_fitness,optimal_solution
0,27540,21095.9,28830
1,27848,22780.3,28830
2,28830,24104.1,28830
3,28830,25229.3,28830
4,28830,26064.2,28830
5,28830,26689.1,28830
6,28830,27319.8,28830
7,28830,27896.2,28830
8,28830,28368.4,28830
9,28830,28592.8,28830
10,28830,28753.1,28830
11,28830,28830,28830
12,28830,28830,28830
13,28830,28830,28830
14,28830,28830,28830
15,28830,28830,28830
16,28830,28830,28830
17,28830,28830,28830
18,28830,28830,28830
19,28830,28830,28830
20,28830,28830,28830
