generation,best_fitness,average_fitness,optimal_solution
0,15572,1106.09,0
1,15854,1926.23,0
2,16465,2545.03,0
3,16769,3207.77,0
4,17164,4052.84,0
5,17203,4666.38,0
6,17203,5772.89,0
7,17982,6549.07,0
8,17982,7028.65,0
9,17982,7202.08,0
10,17982,7163.02,0
11,17982,8296.47,0
12,17982,9019.5,0
13,18270,10233.7,0
14,18270,10918.3,0
15,19099,11136.1,0
16,19099,12476.1,0
17,19099,13012,0
18,19911,13510.4,0
19,19911,13916.1,0
20,19911,14859.7,0
21,19911,15694,0
22,19911,16981.9,0
23,19911,18059.5,0
24,19911,19024.3,0
25,19911,19597.4,0
26,19911,19659.7,0
27,19911,19792.5,0
28,19911,19859.7,0
29,19911,19826.6,0
30,19911,19862.3,0
31,19911,19829.6,0
32,19911,19899.8,0
33,19911,19911,0
34,19911,19911,0
35,19911,19911,0
36,19911,19911,0
37,19911,19911,0
38,19911,19911,0
39,19911,19911,0
40,19911,19911,0
