generation,best_fitness,average_fitness,optimal_solution
0,90127,55113.4,90605
1,90127,58511.4,90605
2,90605,60037.2,90605
3,90605,62402.3,90605
4,90605,64307.6,90605
5,90605,65232.1,90605
6,90605,67068.8,90605
7,90605,68605.8,90605
8,90605,70141.5,90605
9,90605,70640.7,90605
10,90605,73344.9,90605
11,90605,79147.9,90605
12,90605,83855.9,90605
13,90605,88061.8,90605
14,90605,89870.6,90605
15,90605,90529.9,90605
16,90605,90605,90605
17,90605,90605,90605
18,90605,90605,90605
19,90605,90605,90605
20,90605,90605,90605
