generation,best_fitness,average_fitness,optimal_solution
0,84601,43505.1,84601
1,84601,45263.4,84601
2,84601,47056.4,84601
3,84601,47945.2,84601
4,84601,48017.9,84601
5,84601,49548.6,84601
6,84601,52123.9,84601
7,84601,53594.6,84601
8,84601,54423.7,84601
9,84601,55783.6,84601
10,84601,57928.7,84601
11,84601,61039.9,84601
12,84601,63715.2,84601
13,84601,65848.2,84601
14,84601,65470,84601
15,84601,69898.8,84601
16,84601,77030.3,84601
17,84601,83116.7,84601
18,84601,84353,84601
19,84601,84582.6,84601
20,84601,84601,84601
