generation,best_fitness,average_fitness,optimal_solution
0,14675,3710.4,0
1,18600,6129.07,0
2,18962,7733.73,0
3,18962,8616.93,0
4,18962,9230.19,0
5,18962,9767.85,0
6,18962,9586.2,0
7,19149,9578.81,0
8,19707,9654.11,0
9,19880,9336.82,0
10,19880,9638.76,0
11,19880,10515.7,0
12,19894,11083,0
13,19894,11003.3,0
14,19894,11339.4,0
15,19894,11584.1,0
16,19894,11165.8,0
17,19894,11951.3,0
18,20111,11631,0
19,20111,11406.1,0
20,20128,11730.3,0
21,20128,12016.1,0
22,20263,11726.8,0
23,20263,10989.9,0
24,20263,10943.7,0
25,20674,10928.7,0
26,20674,11440.6,0
27,20681,11659.7,0
28,20681,11569.5,0
29,21941,11782.5,0
30,21941,12076.6,0
31,22128,12372,0
32,22128,13707.1,0
33,22128,14415.6,0
34,22128,15841.9,0
35,22128,17442.7,0
36,22128,18519.6,0
37,22128,18787.6,0
38,22128,19934.6,0
39,22128,20682.4,0
40,22128,20873.3,0
41,22128,20950.3,0
42,22128,21218.9,0
43,22128,21493.1,0
44,22128,21640.9,0
45,22128,21857.7,0
46,22128,21883.1,0
47,22128,21932.5,0
48,22128,22037.6,0
49,22128,22068.2,0
50,22128,22034.3,0
51,22128,22027.6,0
52,22128,22031.4,0
53,22128,22062.6,0
54,22128,22125.7,0
55,22128,22128,0
56,22128,22128,0
57,22128,22128,0
58,22128,22128,0
59,22128,22128,0
60,22128,22128,0
