generation,best_fitness,average_fitness,optimal_solution
0,59607,33980.5,59607
1,59607,38602.5,59607
2,59607,41879,59607
3,59607,46199.1,59607
4,59607,47741.8,59607
5,59607,49672,59607
6,59607,51354,59607
7,59607,52684.7,59607
8,59607,54430.9,59607
9,59607,55844.5,59607
10,59607,57616.7,59607
11,59607,59059.6,59607
12,59607,59562,59607
13,59607,59607,59607
14,59607,59607,59607
15,59607,59607,59607
16,59607,59607,59607
17,59607,59607,59607
18,59607,59607,59607
19,59607,59607,59607
20,59607,59607,59607
