generation,best_fitness,average_fitness,optimal_solution
0,15417,3263.57,0
1,16383,5806.43,0
2,16383,7175.83,0
3,16383,7948.71,0
4,16383,8579.82,0
5,16383,8917.53,0
6,16383,9266.78,0
7,16383,9461.44,0
8,16383,9516.65,0
9,16383,9329.02,0
10,16383,9696.87,0
11,16678,10546.7,0
12,16678,10992.5,0
13,17191,11715.6,0
14,17191,11418.2,0
15,17191,12504.8,0
16,17386,13110.1,0
17,17649,14238.6,0
18,17649,14671.3,0
19,17649,15411.1,0
20,17649,16152.3,0
21,17649,16947,0
22,17649,17257.2,0
23,17649,17593.2,0
24,17649,17607,0
25,17649,17649,0
26,17649,17649,0
27,17649,17649,0
28,17649,17649,0
29,17649,17649,0
30,17649,17649,0
