generation,best_fitness,average_fitness,optimal_solution
0,110767,52565.3,110767
1,110767,57169.9,110767
2,110767,62477,110767
3,110767,67762.1,110767
4,110767,75293.1,110767
5,110767,80755.4,110767
6,110767,84146,110767
7,110767,88663.7,110767
8,110767,92875.3,110767
9,110767,96802.5,110767
10,110767,100712,110767
11,110767,107028,110767
12,110767,109616,110767
13,110767,110614,110767
14,110767,110767,110767
15,110767,110767,110767
16,110767,110767,110767
17,110767,110767,110767
18,110767,110767,110767
19,110767,110767,110767
20,110767,110767,110767
