generation,best_fitness,average_fitness,optimal_solution
0,5602,1706.6,0
1,5869,2788.42,0
2,5869,3319.91,0
3,5938,3615.74,0
4,6061,4042.05,0
5,7087,4137.83,0
6,7087,4167.86,0
7,7087,4298.79,0
8,7087,4285.06,0
9,7092,4303.64,0
10,7092,4586.42,0
11,7092,4822.66,0
12,7108,5023.33,0
13,7108,5273.89,0
14,7310,5622.94,0
15,7326,5928.35,0
16,7326,6431.64,0
17,7326,6612.08,0
18,7326,6906.75,0
19,7326,6957.12,0
20,7326,7073.33,0
21,7326,7204.98,0
22,7326,7283.51,0
23,7326,7317.27,0
24,7326,7326,0
25,7326,7326,0
26,7326,7326,0
27,7326,7326,0
28,7326,7326,0
29,7326,7326,0
30,7326,7326,0
