generation,best_fitness,average_fitness,optimal_solution
0,99520,70459.9,99520
1,99520,78123.6,99520
2,99520,84451.5,99520
3,99520,87577.5,99520
4,99520,90684.7,99520
5,99520,93582.2,99520
6,99520,94564.6,99520
7,99520,96439,99520
8,99520,97518.8,99520
9,99520,98351.3,99520
10,99520,99189.1,99520
11,99520,99473.7,99520
12,99520,99520,99520
13,99520,99520,99520
14,99520,99520,99520
15,99520,99520,99520
16,99520,99520,99520
17,99520,99520,99520
18,99520,99520,99520
19,99520,99520,99520
20,99520,99520,99520
