generation,best_fitness,average_fitness,optimal_solution
0,18653,10371,0
1,18653,12094.9,0
2,18772,12657.4,0
3,18772,13283.1,0
4,18772,13888.3,0
5,19499,14243.9,0
6,20571,14422.7,0
7,20571,14885.2,0
8,21432,15179.5,0
9,21432,15467.9,0
10,22488,15630.7,0
11,22488,16874.7,0
12,22488,17741.2,0
13,22726,18252.7,0
14,22726,19100.3,0
15,23006,20066.5,0
16,23006,21069.8,0
17,23006,21858.3,0
18,23653,21978.1,0
19,23653,22029.1,0
20,23653,22416.9,0
21,23653,23327.6,0
22,23653,23571.2,0
23,23653,23595.9,0
24,23653,23641.9,0
25,23653,23653,0
26,23653,23653,0
27,23653,23653,0
28,23653,23653,0
29,23653,23653,0
30,23653,23653,0
