generation,best_fitness,average_fitness,optimal_solution
0,18456,6079.63,0
1,20892,9178.03,0
2,20892,10080.4,0
3,20892,10958.9,0
4,20892,11163.6,0
5,20892,11496,0
6,20892,11862.8,0
7,20892,12402,0
8,20935,13003.2,0
9,20935,12866.5,0
10,21381,13296.8,0
11,21381,15028.1,0
12,21381,16023,0
13,22142,17263.7,0
14,22368,18325.5,0
15,22917,19132.2,0
16,22917,20168.4,0
17,22917,20790.3,0
18,22917,21428.8,0
19,22917,21528.3,0
20,22917,22256.9,0
21,22917,22633.3,0
22,22917,22717.6,0
23,22917,22810.2,0
24,22917,22896.8,0
25,22917,22917,0
26,22917,22917,0
27,22917,22917,0
28,22917,22917,0
29,22917,22917,0
30,22917,22917,0
