generation,best_fitness,average_fitness,optimal_solution
0,366374,5827.76,0
1,417476,20798.4,0
2,417476,36919.9,0
3,417476,62396.9,0
4,421988,82226.8,0
5,432608,106562,0
6,432608,128269,0
7,435380,152315,0
8,435380,181902,0
9,435380,198886,0
10,437651,222085,0
11,438111,298916,0
12,438111,341529,0
13,438111,372880,0
14,446027,388860,0
15,446027,400435,0
16,448758,416495,0
17,450244,413559,0
18,454340,420170,0
19,454340,426192,0
20,454729,434267,0
21,454729,439476,0
22,454729,440006,0
23,456189,446718,0
24,456189,439477,0
25,456189,435659,0
26,456189,428942,0
27,456189,432350,0
28,456196,444922,0
29,456196,453831,0
30,456196,442745,0
31,456196,440688,0
32,456196,453051,0
33,456196,456033,0
34,456196,456196,0
35,456196,456196,0
36,456196,456196,0
37,456196,456196,0
38,456196,456196,0
39,456196,456196,0
40,456196,456196,0
