generation,best_fitness,average_fitness,optimal_solution
0,147635,39652.1,0
1,147635,64566.3,0
2,148198,88159.3,0
3,148466,109739,0
4,148466,120760,0
5,148466,125378,0
6,149560,132108,0
7,150752,134363,0
8,154440,137718,0
9,156406,140942,0
10,156406,143986,0
11,158299,147481,0
12,158331,151066,0
13,158331,153389,0
14,158331,156548,0
15,159482,158056,0
16,159482,157900,0
17,159482,157533,0
18,159482,157823,0
19,159482,156544,0
20,159482,157225,0
21,159482,158628,0
22,159482,159100,0
23,159482,159433,0
24,159482,159482,0
25,159482,159482,0
26,159482,159482,0
27,159482,159482,0
28,159482,159482,0
29,159482,159482,0
30,159482,159482,0
