generation,best_fitness,average_fitness,optimal_solution
0,15725,10557.4,15884
1,15884,11865.4,15884
2,15884,12821.9,15884
3,15884,13680.2,15884
4,15884,14315,15884
5,15884,14853.9,15884
6,15884,15270.1,15884
7,15884,15508.7,15884
8,15884,15686.2,15884
9,15884,15814.4,15884
10,15884,15851.6,15884
11,15884,15867.4,15884
12,15884,15884,15884
13,15884,15884,15884
14,15884,15884,15884
15,15884,15884,15884
16,15884,15884,15884
17,15884,15884,15884
18,15884,15884,15884
19,15884,15884,15884
20,15884,15884,15884
