generation,best_fitness,average_fitness,optimal_solution
0,40512,31262.3,41847
1,41847,34239.7,41847
2,41847,35893.8,41847
3,41847,37681.3,41847
4,41847,38887.7,41847
5,41847,39669.6,41847
6,41847,40609.1,41847
7,41847,41207.4,41847
8,41847,41565.7,41847
9,41847,41783.7,41847
10,41847,41844.3,41847
11,41847,41847,41847
12,41847,41847,41847
13,41847,41847,41847
14,41847,41847,41847
15,41847,41847,41847
16,41847,41847,41847
17,41847,41847,41847
18,41847,41847,41847
19,41847,41847,41847
20,41847,41847,41847
